id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2024-09-22,03:09:00,0.62,200,32.10,56.19,979.23,806.94,101756.88,0.00,0.00,0.00,1,0,1,38.30,14.21,42.30,
10214,2024-09-22,03:10:00,0.00,270,32.03,56.06,979.20,817.21,103051.07,0.00,0.00,0.00,1,0,1,38.30,14.15,42.40,
10214,2024-09-22,03:11:00,0.00,340,31.98,56.49,979.21,801.26,101040.78,0.00,0.00,0.00,1,0,1,38.30,14.00,42.40,
10214,2024-09-22,03:12:00,1.74,204,32.22,55.80,979.15,801.39,101056.03,0.00,0.00,0.00,1,0,1,38.30,14.09,42.50,
10214,2024-09-22,03:13:00,1.07,295,32.27,55.24,979.15,801.17,101028.88,0.00,0.00,0.00,1,0,1,38.30,14.18,42.50,
10214,2024-09-22,03:14:00,1.17,329,32.07,56.07,979.14,818.49,103212.52,0.00,0.00,0.00,1,0,1,38.30,14.12,42.50,
10214,2024-09-22,03:15:00,0.61,223,32.18,56.74,979.11,820.22,103430.88,0.00,0.00,0.00,1,0,1,38.30,14.27,42.50,
10214,2024-09-22,03:16:00,1.26,199,32.38,55.16,979.10,823.96,103902.95,0.00,0.00,0.00,1,0,1,38.30,14.15,42.60,
10214,2024-09-22,03:17:00,0.00,242,32.32,55.48,979.08,822.57,103727.37,0.00,0.00,0.00,1,0,1,38.20,14.06,42.60,
10214,2024-09-22,03:18:00,0.00,185,32.34,54.54,979.04,823.85,103888.45,0.00,0.00,0.00,1,0,1,38.20,14.09,42.70,
10214,2024-09-22,03:19:00,0.00,270,32.32,55.04,979.02,757.73,95550.80,0.00,0.00,0.00,1,0,1,38.20,14.12,42.80,
10214,2024-09-22,03:20:00,0.00,264,32.22,55.29,978.98,820.26,103436.09,0.00,0.00,0.00,1,0,1,38.20,14.21,42.80,
10214,2024-09-22,03:21:00,1.70,202,32.38,55.63,978.96,815.68,102859.12,0.00,0.00,0.00,1,0,1,38.20,14.03,42.80,
10214,2024-09-22,03:22:00,1.75,211,32.45,53.92,978.94,819.88,103388.10,0.00,0.00,0.00,1,0,1,38.20,14.03,42.80,
10214,2024-09-22,03:23:00,0.64,76,32.34,55.60,978.93,826.28,104194.97,0.00,0.00,0.00,1,0,1,38.20,14.09,42.90,
10214,2024-09-22,03:24:00,1.17,188,32.31,54.65,978.92,836.78,105518.92,0.00,0.00,0.00,1,0,1,38.20,14.15,43.00,
10214,2024-09-22,03:25:00,0.00,202,32.45,53.63,978.86,713.40,89960.39,0.00,0.00,0.00,1,0,1,38.20,14.12,43.00,
10214,2024-09-22,03:26:00,0.62,251,32.48,53.66,978.82,448.68,56579.34,0.00,0.00,0.00,1,0,1,38.20,14.24,43.00,
10214,2024-09-22,03:27:00,1.27,227,32.51,54.75,978.81,537.26,67749.76,0.00,0.00,0.00,1,0,1,38.20,14.12,43.00,
10214,2024-09-22,03:28:00,0.00,174,32.39,53.89,978.79,571.82,72107.73,0.00,0.00,0.00,1,0,1,38.20,14.15,43.00,
10214,2024-09-22,03:29:00,0.00,264,32.32,54.13,978.76,743.64,93773.77,0.00,0.00,0.00,1,0,1,38.10,14.24,43.10,
10214,2024-09-22,03:30:00,0.00,264,32.29,55.00,978.72,860.60,108522.82,0.00,0.00,0.00,1,0,1,38.10,14.00,43.20,
10214,2024-09-22,03:31:00,1.07,350,32.46,53.84,978.67,881.06,111103.01,0.00,0.00,0.00,1,0,1,38.10,14.15,43.20,
10214,2024-09-22,03:32:00,0.59,195,32.54,54.41,978.63,874.56,110283.49,0.00,0.00,0.00,1,0,1,38.10,14.21,43.20,
10214,2024-09-22,03:33:00,0.00,17,32.91,53.85,978.62,854.71,107779.94,0.00,0.00,0.00,1,0,1,38.10,13.97,43.30,
10214,2024-09-22,03:34:00,1.58,211,33.04,52.62,978.61,879.32,110884.27,0.00,0.00,0.00,1,0,1,38.10,14.12,43.30,
10214,2024-09-22,03:35:00,1.26,228,33.03,53.33,978.59,873.36,110131.72,0.00,0.00,0.00,1,0,1,38.00,14.24,43.30,
10214,2024-09-22,03:36:00,0.00,245,32.93,53.12,978.57,873.08,110096.75,0.00,0.00,0.00,1,0,1,38.00,14.00,43.40,
10214,2024-09-22,03:37:00,1.04,124,32.94,52.63,978.59,772.97,97472.93,0.00,0.00,0.00,1,0,1,38.10,14.15,43.40,
10214,2024-09-22,03:38:00,1.34,340,32.86,52.44,978.56,483.65,60988.66,0.00,0.00,0.00,1,0,1,38.10,14.18,43.50,
10214,2024-09-22,03:39:00,0.00,0,32.73,54.33,978.54,457.60,57703.52,0.00,0.00,0.00,1,0,1,38.00,14.21,43.50,
10214,2024-09-22,03:40:00,0.00,102,32.80,52.86,978.55,755.14,95224.19,0.00,0.00,0.00,1,0,1,38.00,14.27,43.50,
10214,2024-09-22,03:41:00,0.00,138,32.73,53.32,978.54,763.20,96240.87,0.00,0.00,0.00,1,0,1,38.00,14.18,43.60,
10214,2024-09-22,03:42:00,1.84,218,32.86,52.20,978.51,847.11,106822.41,0.00,0.00,0.00,1,0,1,38.00,14.30,43.60,
10214,2024-09-22,03:43:00,0.00,161,32.62,53.41,978.52,882.42,111275.25,0.00,0.00,0.00,1,0,1,38.00,14.33,43.70,
10214,2024-09-22,03:44:00,1.09,231,32.97,52.86,978.52,894.39,112784.08,0.00,0.00,0.00,1,0,1,37.90,14.00,43.70,
10214,2024-09-22,03:45:00,1.00,225,33.14,51.40,978.50,715.65,90244.23,0.00,0.00,0.00,1,0,1,37.90,14.38,43.80,
10214,2024-09-22,03:46:00,1.07,207,33.16,51.72,978.48,759.56,95781.82,0.00,0.00,0.00,1,0,1,37.90,14.18,43.80,
10214,2024-09-22,03:47:00,0.91,317,33.18,52.21,978.45,752.28,94863.35,0.00,0.00,0.00,1,0,1,37.90,14.06,43.80,
10214,2024-09-22,03:48:00,1.27,325,33.25,51.52,978.46,406.53,51264.21,0.00,0.00,0.00,1,0,1,37.90,14.18,43.90,
10214,2024-09-22,03:49:00,0.53,246,33.13,51.94,978.43,414.25,52237.73,0.00,0.00,0.00,1,0,1,37.90,14.15,43.90,
10214,2024-09-22,03:50:00,0.84,222,33.09,52.10,978.43,402.78,50791.77,0.00,0.00,0.00,1,0,1,37.90,14.06,43.90,
10214,2024-09-22,03:51:00,1.44,213,32.79,52.83,978.39,442.26,55769.87,0.00,0.00,0.00,1,0,1,37.80,14.18,44.00,
10214,2024-09-22,03:52:00,1.12,295,32.93,53.26,978.38,415.64,52412.57,0.00,0.00,0.00,1,0,1,37.80,14.15,44.00,
10214,2024-09-22,03:53:00,0.00,215,32.97,52.44,978.38,418.13,52726.91,0.00,0.00,0.00,1,0,1,37.80,14.27,44.10,
10214,2024-09-22,03:54:00,0.00,132,32.91,52.14,978.35,424.75,53561.68,0.00,0.00,0.00,1,0,1,37.70,14.27,44.10,
10214,2024-09-22,03:55:00,0.52,11,32.93,51.75,978.32,430.44,54279.27,0.00,0.00,0.00,1,0,1,37.70,14.21,44.10,
10214,2024-09-22,03:56:00,1.04,69,32.89,51.81,978.31,428.81,54073.55,0.00,0.00,0.00,1,0,1,37.70,14.06,44.10,
10214,2024-09-22,03:57:00,0.00,150,32.79,52.04,978.29,434.28,54762.87,0.00,0.00,0.00,1,0,1,37.70,14.24,44.20,
10214,2024-09-22,03:58:00,0.91,95,32.52,52.54,978.29,446.77,56339.03,0.00,0.00,0.00,1,0,1,37.70,14.24,44.20,
10214,2024-09-22,03:59:00,0.71,218,32.49,52.96,978.27,459.08,57890.27,0.00,0.00,0.00,1,0,1,37.60,14.18,44.20,
10214,2024-09-22,04:00:00,1.87,217,32.54,53.01,978.27,455.15,57394.77,0.00,0.00,0.00,1,0,1,37.60,14.00,44.20,
10214,2024-09-22,04:01:00,1.01,236,32.40,52.99,978.23,453.39,57173.80,0.00,0.00,0.00,1,1,1,37.60,14.09,44.20,
10214,2024-09-22,04:02:00,1.17,216,32.58,53.24,978.21,465.73,58729.88,0.00,0.00,0.00,1,0,1,37.50,14.21,44.20,
10214,2024-09-22,04:03:00,0.87,206,32.48,52.56,978.17,476.68,60109.62,0.00,0.00,0.00,1,0,1,37.50,14.15,44.20,
10214,2024-09-22,04:04:00,0.00,251,32.39,53.21,978.14,481.64,60736.07,0.00,0.00,0.00,1,0,1,37.50,14.15,44.20,
10214,2024-09-22,04:05:00,1.07,236,32.51,53.30,978.14,495.89,62532.46,0.00,0.00,0.00,1,0,1,37.50,14.21,44.20,
10214,2024-09-22,04:06:00,1.53,221,32.56,53.68,978.12,531.70,67048.54,0.00,0.00,0.00,1,0,1,37.50,14.18,44.20,
10214,2024-09-22,04:07:00,1.19,224,32.67,53.15,978.13,698.44,88075.09,0.00,0.00,0.00,1,0,1,37.50,14.24,44.20,
10214,2024-09-22,04:08:00,2.38,95,32.72,53.10,978.13,823.27,103816.27,0.00,0.00,0.00,1,0,1,37.50,14.12,44.20,
10214,2024-09-22,04:09:00,0.85,102,32.75,53.10,978.13,442.61,55813.77,0.00,0.00,0.00,1,0,1,37.50,14.24,44.20,
10214,2024-09-22,04:10:00,1.44,45,32.70,52.17,978.10,401.99,50692.07,0.00,0.00,0.00,1,0,1,37.50,14.06,44.20,
10214,2024-09-22,04:11:00,0.00,67,32.63,52.71,978.11,373.46,47094.09,0.00,0.00,0.00,1,0,1,37.50,14.24,44.20,
10214,2024-09-22,04:12:00,1.05,47,32.54,52.68,978.09,348.80,43983.79,0.00,0.00,0.00,1,0,1,37.50,14.00,44.20,
10214,2024-09-22,04:13:00,1.06,51,32.69,52.73,978.10,330.70,41701.20,0.00,0.00,0.00,1,0,1,37.50,14.00,44.20,
10214,2024-09-22,04:14:00,0.94,52,32.65,52.52,978.08,316.69,39934.95,0.00,0.00,0.00,1,0,1,37.50,14.09,44.20,
10214,2024-09-22,04:15:00,0.00,11,32.56,52.71,978.06,302.64,38163.11,0.00,0.00,0.00,1,0,1,37.50,13.95,44.20,
10214,2024-09-22,04:16:00,0.98,298,32.48,52.61,978.03,286.61,36142.41,0.00,0.00,0.00,1,0,1,37.50,14.24,44.20,
10214,2024-09-22,04:17:00,0.95,296,32.42,52.66,977.99,272.74,34393.26,0.00,0.00,0.00,1,0,1,37.50,14.12,44.20,
10214,2024-09-22,04:18:00,1.22,348,32.25,53.36,977.99,264.09,33302.56,0.00,0.00,0.00,1,0,1,37.50,14.24,44.20,
10214,2024-09-22,04:19:00,1.22,354,32.14,53.33,977.97,258.58,32607.66,0.00,0.00,0.00,1,0,1,37.50,13.97,44.20,
10214,2024-09-22,04:20:00,1.45,345,32.07,53.63,977.95,259.61,32737.49,0.00,0.00,0.00,1,0,1,37.50,14.12,44.20,
10214,2024-09-22,04:21:00,1.16,344,32.03,53.84,977.96,257.86,32516.15,0.00,0.00,0.00,1,0,1,37.50,14.12,44.20,
10214,2024-09-22,04:22:00,1.13,0,32.03,53.87,977.94,252.31,31816.79,0.00,0.00,0.00,1,0,1,37.50,14.18,44.20,
10214,2024-09-22,04:23:00,0.00,345,31.97,54.03,977.93,251.66,31734.58,0.00,0.00,0.00,1,0,1,37.50,14.03,44.20,
10214,2024-09-22,04:24:00,0.94,0,32.03,53.97,977.90,250.53,31592.47,0.00,0.00,0.00,1,0,1,37.40,14.18,44.20,
10214,2024-09-22,04:25:00,0.64,42,32.10,53.74,977.89,255.76,32251.29,0.00,0.00,0.00,1,0,1,37.50,14.12,44.20,
10214,2024-09-22,04:26:00,1.48,216,32.28,53.93,977.88,266.51,33607.23,0.00,0.00,0.00,1,0,1,37.50,14.06,44.20,
10214,2024-09-22,04:27:00,0.90,242,32.22,53.69,977.87,281.01,35435.23,0.00,0.00,0.00,1,0,1,37.50,14.06,44.20,
10214,2024-09-22,04:28:00,0.51,300,32.29,53.91,977.86,295.35,37244.64,0.00,0.00,0.00,1,0,1,37.40,14.18,44.20,
10214,2024-09-22,04:29:00,0.00,282,32.42,53.48,977.87,311.86,39325.98,0.00,0.00,0.00,1,0,1,37.40,13.97,44.20,
10214,2024-09-22,04:30:00,0.71,206,32.56,53.02,977.85,321.24,40509.31,0.00,0.00,0.00,1,0,1,37.40,14.15,44.10,
10214,2024-09-22,04:31:00,0.00,296,32.46,53.12,977.82,326.33,41150.27,0.00,0.00,0.00,1,0,1,37.40,14.12,44.10,
10214,2024-09-22,04:32:00,0.00,149,32.32,52.74,977.80,325.89,41095.21,0.00,0.00,0.00,1,0,1,37.40,14.24,44.10,
10214,2024-09-22,04:33:00,0.00,185,32.46,52.92,977.80,320.30,40390.64,0.00,0.00,0.00,1,0,1,37.40,14.12,44.10,
10214,2024-09-22,04:34:00,0.00,117,32.55,52.86,977.81,314.53,39663.01,0.00,0.00,0.00,1,0,1,37.40,14.03,44.10,
10214,2024-09-22,04:35:00,0.00,104,32.55,52.38,977.80,311.11,39231.49,0.00,0.00,0.00,1,0,1,37.40,14.21,44.10,
10214,2024-09-22,04:36:00,0.00,104,32.62,52.67,977.80,313.10,39481.85,0.00,0.00,0.00,1,0,1,37.40,14.21,44.10,
10214,2024-09-22,04:37:00,0.00,104,32.69,52.70,977.77,314.04,39601.26,0.00,0.00,0.00,1,0,1,37.50,14.18,44.10,
10214,2024-09-22,04:38:00,0.00,228,32.80,51.84,977.75,320.22,40380.23,0.00,0.00,0.00,1,0,1,37.50,14.06,44.00,
10214,2024-09-22,04:39:00,0.00,282,32.73,52.27,977.74,321.58,40552.09,0.00,0.00,0.00,1,0,1,37.50,14.18,44.00,
10214,2024-09-22,04:40:00,0.00,95,32.66,51.94,977.74,318.42,40153.68,0.00,0.00,0.00,1,0,1,37.50,14.00,44.00,
10214,2024-09-22,04:41:00,1.49,180,32.89,52.81,977.72,314.73,39688.31,0.00,0.00,0.00,1,0,1,37.50,13.97,44.00,
10214,2024-09-22,04:42:00,0.00,250,32.67,52.08,977.69,318.02,40102.72,0.00,0.00,0.00,1,0,1,37.50,14.06,44.00,
10214,2024-09-22,04:43:00,1.39,50,32.76,52.53,977.68,339.15,42766.98,0.00,0.00,0.00,1,0,1,37.50,14.18,44.00,
10214,2024-09-22,04:44:00,0.73,159,32.79,52.58,977.66,377.85,47647.25,0.00,0.00,0.00,1,0,1,37.50,14.12,44.00,
10214,2024-09-22,04:45:00,1.21,152,32.82,52.15,977.65,533.03,67216.31,0.00,0.00,0.00,1,0,1,37.50,14.12,44.00,
10214,2024-09-22,04:46:00,0.00,214,32.85,52.51,977.64,475.75,59992.81,0.00,0.00,0.00,1,0,1,37.60,14.03,44.00,
10214,2024-09-22,04:47:00,1.90,41,32.83,52.23,977.63,640.58,80778.31,0.00,0.00,0.00,1,0,1,37.60,14.15,44.00,
10214,2024-09-22,04:48:00,0.50,29,32.76,53.40,977.61,962.49,121372.07,0.00,0.00,0.00,1,0,1,37.60,14.03,44.00,
10214,2024-09-22,04:49:00,1.27,35,33.04,51.80,977.61,964.07,121570.34,0.00,0.00,0.00,1,0,1,37.60,14.03,44.00,
10214,2024-09-22,04:50:00,0.55,355,33.18,51.13,977.59,946.58,119365.50,0.00,0.00,0.00,1,0,1,37.60,14.06,44.00,
10214,2024-09-22,04:51:00,0.70,63,33.37,51.71,977.56,914.24,115287.64,0.00,0.00,0.00,1,0,1,37.60,14.03,44.00,
10214,2024-09-22,04:52:00,1.06,60,33.76,50.76,977.58,923.73,116483.62,0.00,0.00,0.00,1,0,1,37.70,14.12,44.10,
10214,2024-09-22,04:53:00,0.00,354,33.79,49.88,977.53,899.49,113427.64,0.00,0.00,0.00,1,0,1,37.70,14.18,44.10,
10214,2024-09-22,04:54:00,0.00,339,33.95,49.45,977.50,912.76,115100.90,0.00,0.00,0.00,1,0,1,37.70,14.21,44.10,
10214,2024-09-22,04:55:00,0.00,168,34.00,49.20,977.50,834.93,105285.67,0.00,0.00,0.00,1,0,1,37.80,14.27,44.20,
10214,2024-09-22,04:56:00,0.75,112,34.27,48.95,977.46,594.72,74994.83,0.00,0.00,0.00,1,0,1,37.80,14.12,44.20,
10214,2024-09-22,04:57:00,1.31,116,34.13,48.66,977.45,687.05,86638.05,0.00,0.00,0.00,1,0,1,37.80,14.18,44.30,
10214,2024-09-22,04:58:00,0.00,145,33.83,48.79,977.42,668.68,84321.62,0.00,0.00,0.00,1,0,1,37.80,14.27,44.40,
10214,2024-09-22,05:00:00,1.28,260,33.85,49.35,977.38,849.48,107120.38,0.00,0.00,0.00,1,0,,37.70,14.24,44.50,
10214,2024-09-22,05:01:00,1.24,299,33.85,49.26,977.34,798.70,100717.88,0.00,0.00,0.00,1,1,1,37.70,14.09,44.60,
10214,2024-09-22,05:02:00,0.00,239,33.89,49.26,977.32,752.45,94884.93,0.00,0.00,0.00,1,0,1,37.70,14.27,44.70,
10214,2024-09-22,05:03:00,1.26,221,34.02,49.95,977.33,736.04,92815.86,0.00,0.00,0.00,1,0,1,37.70,14.12,44.70,
10214,2024-09-22,05:04:00,0.00,298,33.99,49.36,977.32,594.68,74990.37,0.00,0.00,0.00,1,0,1,37.70,14.03,44.90,
10214,2024-09-22,05:05:00,1.12,322,34.12,49.88,977.29,629.61,79394.84,0.00,0.00,0.00,1,0,1,37.60,13.97,44.90,
10214,2024-09-22,05:06:00,1.86,226,34.37,48.67,977.24,651.17,82113.05,0.00,0.00,0.00,1,0,1,37.60,13.97,45.00,
10214,2024-09-22,05:07:00,1.32,202,34.18,48.35,977.25,560.88,70727.62,0.00,0.00,0.00,1,0,1,37.50,14.24,45.00,
10214,2024-09-22,05:08:00,0.87,128,34.10,48.86,977.23,419.83,52941.55,0.00,0.00,0.00,1,0,1,37.50,14.06,45.10,
10214,2024-09-22,05:09:00,0.72,148,33.88,49.20,977.21,417.29,52620.52,0.00,0.00,0.00,1,0,1,37.50,14.21,45.20,
10214,2024-09-22,05:10:00,0.91,275,33.85,49.89,977.18,433.56,54672.47,0.00,0.00,0.00,1,0,1,37.50,14.12,45.30,
10214,2024-09-22,05:11:00,0.51,231,33.85,49.33,977.15,478.53,60343.98,0.00,0.00,0.00,1,0,1,37.40,14.27,45.30,
10214,2024-09-22,05:12:00,1.88,201,33.82,49.45,977.14,587.43,74075.62,0.00,0.00,0.00,1,0,1,37.30,14.21,45.40,
10214,2024-09-22,05:13:00,0.00,220,33.67,49.56,977.13,458.80,57855.30,0.00,0.00,0.00,1,0,1,37.30,14.18,45.50,
10214,2024-09-22,05:14:00,0.56,208,33.58,50.02,977.11,458.63,57834.47,0.00,0.00,0.00,1,0,1,37.20,14.27,45.50,
10214,2024-09-22,05:15:00,1.11,209,33.68,50.07,977.07,454.86,57358.31,0.00,0.00,0.00,1,0,1,37.20,14.03,45.50,
10214,2024-09-22,05:16:00,1.55,131,33.51,49.39,977.04,405.61,51147.77,0.00,0.00,0.00,1,0,1,37.10,14.12,45.50,
10214,2024-09-22,05:17:00,0.74,201,33.45,49.93,977.03,384.60,48498.76,0.00,0.00,0.00,1,0,1,37.10,14.06,45.60,
10214,2024-09-22,05:18:00,1.33,213,33.33,50.43,977.01,382.32,48211.20,0.00,0.00,0.00,1,0,1,37.10,14.18,45.60,
10214,2024-09-22,05:19:00,0.00,69,33.38,50.29,977.02,378.74,47760.34,0.00,0.00,0.00,1,0,1,37.00,14.03,45.60,
10214,2024-09-22,05:20:00,0.00,119,33.50,49.91,977.01,401.65,50648.92,0.00,0.00,0.00,1,0,1,37.00,14.24,45.60,
10214,2024-09-22,05:21:00,1.32,206,33.55,50.21,976.96,499.00,62924.55,0.00,0.00,0.00,1,0,1,37.00,14.12,45.60,
10214,2024-09-22,05:22:00,0.00,149,33.62,49.80,976.94,727.47,91734.83,0.00,0.00,0.00,1,0,1,37.00,14.21,45.60,
10214,2024-09-22,05:23:00,1.07,26,33.79,49.10,976.92,732.87,92416.34,0.00,0.00,0.00,1,0,1,37.00,13.97,45.60,
10214,2024-09-22,05:24:00,0.00,324,33.95,48.99,976.85,681.82,85978.13,0.00,0.00,0.00,1,0,1,37.00,13.97,45.60,
10214,2024-09-22,05:25:00,1.40,64,34.08,49.29,976.81,662.55,83548.97,0.00,0.00,0.00,1,0,1,37.00,14.15,45.60,
10214,2024-09-22,05:26:00,1.01,58,34.06,48.06,976.79,639.30,80616.87,0.00,0.00,0.00,1,0,1,37.00,14.18,45.60,
10214,2024-09-22,05:27:00,0.00,97,34.30,48.56,976.77,639.88,80689.41,0.00,0.00,0.00,1,0,1,37.10,14.27,45.60,
10214,2024-09-22,05:28:00,0.00,97,34.27,48.46,976.75,743.81,93795.34,0.00,0.00,0.00,1,0,1,37.10,14.21,45.60,
10214,2024-09-22,05:29:00,0.00,79,34.43,47.91,976.75,767.06,96727.81,0.00,0.00,0.00,1,0,1,37.10,14.30,45.60,
10214,2024-09-22,05:30:00,1.44,142,34.61,46.91,976.75,807.73,101856.20,0.00,0.00,0.00,1,0,1,37.10,14.30,45.70,
10214,2024-09-22,05:31:00,0.00,180,34.36,47.85,976.74,829.61,104615.70,0.00,0.00,0.00,1,0,1,37.10,14.27,45.70,
10214,2024-09-22,05:32:00,0.75,197,34.32,48.17,976.73,856.28,107978.21,0.00,0.00,0.00,1,0,1,37.10,14.00,45.70,
10214,2024-09-22,05:33:00,1.22,233,34.49,48.47,976.70,773.09,97488.18,0.00,0.00,0.00,1,0,1,37.10,14.09,45.80,
10214,2024-09-22,05:34:00,0.00,221,34.67,47.15,976.70,681.62,85953.58,0.00,0.00,0.00,1,0,1,37.10,14.15,45.80,
10214,2024-09-22,05:35:00,2.09,226,34.57,47.14,976.69,612.77,77270.73,0.00,0.00,0.00,1,0,1,37.10,14.33,45.80,
10214,2024-09-22,05:36:00,0.72,230,34.39,47.57,976.69,519.51,65511.06,0.00,0.00,0.00,1,0,1,37.10,14.21,45.90,
10214,2024-09-22,05:37:00,0.75,245,34.15,48.06,976.68,430.07,54232.39,0.00,0.00,0.00,1,0,1,37.10,14.06,46.00,
10214,2024-09-22,05:38:00,0.00,7,33.99,48.51,976.65,440.44,55540.72,0.00,0.00,0.00,1,0,1,37.10,14.21,46.00,
10214,2024-09-22,05:39:00,0.00,196,34.27,49.16,976.65,431.71,54439.97,0.00,0.00,0.00,1,0,1,37.00,14.09,46.10,
10214,2024-09-22,05:40:00,0.85,107,34.37,48.63,976.65,393.79,49657.54,0.00,0.00,0.00,1,0,1,37.00,14.27,46.10,
10214,2024-09-22,05:41:00,0.00,259,34.40,49.24,976.63,474.25,59804.21,0.00,0.00,0.00,1,0,1,37.00,14.24,46.10,
10214,2024-09-22,05:42:00,0.00,112,34.50,49.01,976.61,366.35,46197.94,0.00,0.00,0.00,1,0,1,37.00,14.21,46.10,
10214,2024-09-22,05:43:00,0.53,0,34.49,48.92,976.58,355.62,44844.60,0.00,0.00,0.00,1,0,1,36.90,14.24,46.20,
10214,2024-09-22,05:44:00,0.52,238,34.40,49.04,976.58,341.53,43067.93,0.00,0.00,0.00,1,0,1,36.90,14.12,46.30,
10214,2024-09-22,05:45:00,0.00,152,34.36,49.21,976.57,427.30,53882.71,0.00,0.00,0.00,1,0,1,36.90,14.21,46.30,
10214,2024-09-22,05:46:00,0.00,203,34.24,49.23,976.56,378.14,47683.71,0.00,0.00,0.00,1,0,1,36.90,14.15,46.30,
10214,2024-09-22,05:47:00,0.54,144,34.20,49.33,976.54,474.14,59789.70,0.00,0.00,0.00,1,0,1,36.80,14.21,46.30,
10214,2024-09-22,05:48:00,1.26,241,34.12,49.54,976.53,638.30,80490.76,0.00,0.00,0.00,1,0,1,36.80,14.06,46.40,
10214,2024-09-22,05:49:00,0.85,312,34.20,49.41,976.48,726.59,91623.60,0.00,0.00,0.00,1,0,1,36.80,14.18,46.40,
10214,2024-09-22,05:50:00,0.00,294,34.26,49.28,976.46,726.23,91578.96,0.00,0.00,0.00,1,0,1,36.80,14.21,46.40,
10214,2024-09-22,05:51:00,0.00,314,34.32,49.35,976.44,690.70,87098.97,0.00,0.00,0.00,1,0,1,36.70,14.06,46.40,
10214,2024-09-22,05:52:00,1.14,249,34.51,48.64,976.43,688.13,86774.95,0.00,0.00,0.00,1,0,1,36.80,14.24,46.50,
10214,2024-09-22,05:53:00,0.00,157,34.61,48.91,976.44,700.67,88355.21,0.00,0.00,0.00,1,0,1,36.80,14.27,46.50,
10214,2024-09-22,05:54:00,1.39,226,34.86,48.44,976.46,667.08,84119.99,0.00,0.00,0.00,1,0,1,36.80,14.15,46.50,
10214,2024-09-22,05:55:00,1.46,201,35.07,48.39,976.43,658.81,83077.27,0.00,0.00,0.00,1,0,1,36.80,14.21,46.50,
10214,2024-09-22,05:56:00,1.14,210,35.00,46.45,976.40,682.45,86057.73,0.00,0.00,0.00,1,0,1,36.80,14.09,46.50,
10214,2024-09-22,05:57:00,0.00,209,34.83,47.12,976.41,711.84,89764.72,0.00,0.00,0.00,1,0,1,36.70,14.18,46.50,
10214,2024-09-22,05:58:00,1.62,204,34.90,46.97,976.38,727.08,91686.10,0.00,0.00,0.00,1,0,1,36.80,13.95,46.50,
10214,2024-09-22,05:59:00,0.00,277,34.75,47.76,976.35,708.20,89305.67,0.00,0.00,0.00,1,0,1,36.80,14.21,46.60,
10214,2024-09-22,06:00:00,1.55,239,35.05,47.65,976.33,663.67,83689.59,0.00,0.00,0.00,1,0,1,36.80,14.06,46.70,
10214,2024-09-22,06:01:00,0.00,156,35.14,46.98,976.33,456.65,57584.11,0.00,0.00,0.00,1,1,1,36.80,14.27,46.70,
10214,2024-09-22,06:02:00,1.19,121,35.16,46.69,976.30,386.43,48729.40,0.00,0.00,0.00,1,0,1,36.80,14.03,46.70,
10214,2024-09-22,06:03:00,1.95,203,34.94,46.96,976.33,383.62,48375.63,0.00,0.00,0.00,1,0,1,36.80,14.06,46.70,
10214,2024-09-22,06:04:00,0.00,84,34.63,47.60,976.33,547.72,69068.50,0.00,0.00,0.00,1,0,1,36.70,14.03,46.80,
10214,2024-09-22,06:05:00,0.00,231,34.43,48.76,976.32,391.80,49406.81,0.00,0.00,0.00,1,0,1,36.70,14.24,46.90,
10214,2024-09-22,06:06:00,2.09,141,34.40,49.68,976.32,499.23,62953.56,0.00,0.00,0.00,1,0,1,36.70,14.30,46.90,
10214,2024-09-22,06:07:00,0.00,172,34.37,49.98,976.34,546.57,68923.41,0.00,0.00,0.00,1,0,1,36.60,14.00,46.90,
10214,2024-09-22,06:08:00,0.54,50,34.36,50.07,976.28,368.82,46508.56,0.00,0.00,0.00,1,0,1,36.60,14.09,46.90,
10214,2024-09-22,06:09:00,0.00,190,34.47,49.49,976.29,366.79,46252.25,0.00,0.00,0.00,1,0,1,36.60,14.24,46.90,
10214,2024-09-22,06:10:00,0.00,203,34.56,49.47,976.30,366.27,46187.15,0.00,0.00,0.00,1,0,1,36.50,14.15,46.90,
10214,2024-09-22,06:11:00,0.63,112,34.42,50.16,976.30,382.37,48217.52,0.00,0.00,0.00,1,0,1,36.50,14.27,46.90,
10214,2024-09-22,06:12:00,0.00,82,34.42,50.10,976.32,409.21,51602.35,0.00,0.00,0.00,1,0,1,36.50,14.30,46.90,
10214,2024-09-22,06:13:00,0.00,90,34.37,50.03,976.31,580.42,73191.38,0.00,0.00,0.00,1,0,1,36.50,14.21,46.90,
10214,2024-09-22,06:14:00,0.00,167,34.42,49.86,976.29,409.11,51590.08,0.00,0.00,0.00,1,0,1,36.50,14.27,46.90,
10214,2024-09-22,06:15:00,0.00,136,34.35,50.13,976.28,391.82,49408.67,0.00,0.00,0.00,1,0,1,36.50,14.12,46.90,
10214,2024-09-22,06:16:00,0.00,123,34.24,49.52,976.26,405.41,51122.84,0.00,0.00,0.00,1,0,1,36.50,14.09,46.90,
