id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2024-09-18,03:10:00,0.00,349,21.41,85.41,978.13,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.71,30.30,
10214,2024-09-18,03:11:00,0.00,349,21.45,85.37,978.14,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.45,30.30,
10214,2024-09-18,03:12:00,0.00,349,21.42,85.33,978.16,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.30,
10214,2024-09-18,03:13:00,0.00,349,21.48,85.35,978.16,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.71,30.40,
10214,2024-09-18,03:14:00,0.00,349,21.45,85.28,978.16,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.60,30.40,
10214,2024-09-18,03:15:00,0.00,349,21.49,85.38,978.17,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.51,30.30,
10214,2024-09-18,03:16:00,0.00,349,21.51,85.53,978.15,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.77,30.40,
10214,2024-09-18,03:17:00,0.00,349,21.51,85.47,978.14,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.71,30.30,
10214,2024-09-18,03:18:00,0.00,349,21.56,85.53,978.12,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.77,30.40,
10214,2024-09-18,03:19:00,0.00,349,21.56,85.57,978.07,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.71,30.40,
10214,2024-09-18,03:20:00,0.00,349,21.61,85.84,978.05,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.80,30.40,
10214,2024-09-18,03:21:00,0.00,349,21.56,85.99,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.40,
10214,2024-09-18,03:22:00,0.00,349,21.53,86.19,978.10,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.50,
10214,2024-09-18,03:23:00,0.00,349,21.65,86.22,978.10,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.51,30.40,
10214,2024-09-18,03:24:00,0.00,349,21.55,86.13,978.11,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.63,30.50,
10214,2024-09-18,03:25:00,0.00,349,21.55,86.05,978.12,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.50,
10214,2024-09-18,03:26:00,0.00,349,21.44,85.94,978.14,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.63,30.40,
10214,2024-09-18,03:27:00,0.00,349,21.52,85.88,978.14,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.50,
10214,2024-09-18,03:28:00,0.00,349,21.49,85.86,978.15,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.60,30.50,
10214,2024-09-18,03:29:00,0.00,349,21.49,86.00,978.17,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.51,30.50,
10214,2024-09-18,03:30:00,0.00,349,21.42,86.08,978.16,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.48,30.50,
10214,2024-09-18,03:31:00,0.00,349,21.49,86.24,978.17,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.66,30.50,
10214,2024-09-18,03:32:00,0.00,349,21.48,86.48,978.16,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.54,30.50,
10214,2024-09-18,03:33:00,0.00,349,21.51,86.41,978.15,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.69,30.50,
10214,2024-09-18,03:34:00,0.00,349,21.51,86.41,978.14,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.57,30.50,
10214,2024-09-18,03:36:00,0.00,349,21.53,86.36,978.14,0.06,7.81,0.00,0.00,0.00,1,0,,39.00,12.63,30.40,
10214,2024-09-18,03:37:00,0.00,349,21.46,86.41,978.12,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.69,30.50,
10214,2024-09-18,03:38:00,0.00,349,21.44,86.32,978.11,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.77,30.40,
10214,2024-09-18,03:39:00,0.00,349,21.42,86.37,978.11,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.74,30.50,
10214,2024-09-18,03:40:00,0.00,349,21.45,86.22,978.10,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.45,30.40,
10214,2024-09-18,03:41:00,0.00,349,21.48,86.48,978.08,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.54,30.40,
10214,2024-09-18,03:42:00,0.00,349,21.44,86.45,978.07,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.40,
10214,2024-09-18,03:43:00,0.00,349,21.48,86.52,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.40,
10214,2024-09-18,03:44:00,0.00,349,21.52,86.77,978.07,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.40,
10214,2024-09-18,03:45:00,0.00,349,21.48,86.83,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.77,30.40,
10214,2024-09-18,03:46:00,0.00,349,21.38,86.65,978.07,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.40,
10214,2024-09-18,03:47:00,0.00,349,21.42,86.68,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.60,30.40,
10214,2024-09-18,03:48:00,0.00,349,21.46,86.70,978.05,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.77,30.40,
10214,2024-09-18,03:49:00,0.00,349,21.34,86.51,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.51,30.40,
10214,2024-09-18,03:50:00,0.00,349,21.40,86.63,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.60,30.40,
10214,2024-09-18,03:51:00,0.00,349,21.45,86.53,978.05,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.66,30.40,
10214,2024-09-18,03:52:00,0.00,349,21.49,86.66,978.05,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.40,
10214,2024-09-18,03:53:00,0.54,7,21.41,86.73,978.06,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.77,30.40,
10214,2024-09-18,03:54:00,0.76,0,21.48,86.96,978.08,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.51,30.40,
10214,2024-09-18,03:55:00,0.00,352,21.51,87.19,978.08,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.60,30.40,
10214,2024-09-18,03:56:00,0.00,7,21.51,87.52,978.09,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.57,30.40,
10214,2024-09-18,03:57:00,0.00,7,21.52,87.55,978.09,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.51,30.40,
10214,2024-09-18,03:58:00,0.00,7,21.46,87.66,978.09,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.50,
10214,2024-09-18,03:59:00,0.00,7,21.44,87.70,978.11,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.80,30.40,
10214,2024-09-18,04:00:00,0.00,7,21.41,87.35,978.11,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.51,30.50,
10214,2024-09-18,04:01:00,0.00,7,21.41,87.08,978.15,0.06,7.81,0.00,0.00,0.00,1,1,1,39.10,12.60,30.40,
10214,2024-09-18,04:02:00,0.00,7,21.27,86.82,978.15,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.66,30.40,
10214,2024-09-18,04:03:00,0.00,7,21.28,86.70,978.15,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.77,30.40,
10214,2024-09-18,04:04:00,0.00,7,21.34,86.87,978.16,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.45,30.40,
10214,2024-09-18,04:05:00,0.00,352,21.21,87.29,978.17,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.40,
10214,2024-09-18,04:06:00,0.00,352,21.31,87.53,978.17,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.57,30.30,
10214,2024-09-18,04:07:00,0.00,60,21.21,87.45,978.19,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.63,30.30,
10214,2024-09-18,04:08:00,0.00,60,21.37,87.69,978.18,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.77,30.30,
10214,2024-09-18,04:09:00,0.00,60,21.32,87.78,978.18,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.66,30.30,
10214,2024-09-18,04:10:00,0.00,60,21.22,87.81,978.21,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.57,30.30,
10214,2024-09-18,04:11:00,0.53,0,21.32,88.17,978.20,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.71,30.30,
10214,2024-09-18,04:12:00,0.00,348,21.21,88.29,978.23,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.71,30.30,
10214,2024-09-18,04:13:00,0.00,348,21.21,88.30,978.23,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.77,30.30,
10214,2024-09-18,04:14:00,0.00,348,21.31,88.60,978.23,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.60,30.30,
10214,2024-09-18,04:15:00,0.00,348,21.21,88.79,978.24,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.51,30.30,
10214,2024-09-18,04:16:00,0.00,348,21.20,88.64,978.25,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.48,30.30,
10214,2024-09-18,04:17:00,0.00,348,21.18,88.52,978.24,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.77,30.30,
10214,2024-09-18,04:18:00,0.00,348,21.17,88.42,978.23,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.60,30.30,
10214,2024-09-18,04:19:00,0.00,348,21.17,88.57,978.22,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.48,30.30,
10214,2024-09-18,04:20:00,0.00,348,21.25,88.79,978.23,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.60,30.30,
10214,2024-09-18,04:21:00,0.00,348,21.21,88.67,978.25,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.69,30.30,
10214,2024-09-18,04:22:00,0.00,348,21.20,88.87,978.27,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.60,30.30,
10214,2024-09-18,04:23:00,0.00,14,21.28,89.21,978.30,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.77,30.30,
10214,2024-09-18,04:24:00,0.00,14,21.30,89.32,978.32,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.48,30.30,
10214,2024-09-18,04:25:00,0.00,14,21.14,89.25,978.33,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.63,30.20,
10214,2024-09-18,04:26:00,0.00,14,21.24,89.32,978.32,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.66,30.20,
10214,2024-09-18,04:27:00,0.00,14,21.21,89.41,978.31,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.69,30.20,
10214,2024-09-18,04:28:00,0.00,14,21.17,89.45,978.33,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.42,30.20,
10214,2024-09-18,04:29:00,0.00,14,21.14,89.30,978.34,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.48,30.20,
10214,2024-09-18,04:30:00,0.00,14,21.05,89.26,978.36,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.45,30.10,
10214,2024-09-18,04:31:00,0.00,14,21.18,89.37,978.38,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.71,30.10,
10214,2024-09-18,04:32:00,0.00,14,21.17,89.53,978.38,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.66,30.10,
10214,2024-09-18,04:33:00,0.00,14,21.17,89.76,978.36,0.06,7.81,0.00,0.00,0.00,1,0,1,39.00,12.66,30.10,
10214,2024-09-18,04:34:00,0.00,14,21.15,89.71,978.38,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.77,30.10,
10214,2024-09-18,04:35:00,0.00,14,21.22,89.91,978.38,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.69,30.10,
10214,2024-09-18,04:36:00,0.00,14,21.18,90.05,978.38,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.60,30.10,
10214,2024-09-18,04:37:00,0.00,14,21.08,90.16,978.39,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.45,30.10,
10214,2024-09-18,04:38:00,0.00,14,21.10,90.20,978.40,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.71,30.10,
10214,2024-09-18,04:39:00,0.00,14,21.08,90.25,978.41,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.71,30.10,
10214,2024-09-18,04:40:00,0.00,14,21.10,90.31,978.42,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.66,30.10,
10214,2024-09-18,04:41:00,0.00,14,21.20,90.47,978.43,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.63,30.10,
10214,2024-09-18,04:42:00,0.00,14,21.14,90.47,978.42,0.06,7.44,0.00,0.00,0.00,1,0,1,39.00,12.63,30.10,
10214,2024-09-18,04:43:00,0.00,14,21.10,90.43,978.43,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.66,30.10,
10214,2024-09-18,04:44:00,0.00,14,21.15,90.60,978.42,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.66,30.10,
10214,2024-09-18,04:45:00,0.00,14,21.24,90.60,978.44,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.51,30.00,
10214,2024-09-18,04:46:00,0.00,14,21.17,90.50,978.45,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.51,30.00,
10214,2024-09-18,04:47:00,0.58,11,21.28,90.82,978.45,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.45,30.00,
10214,2024-09-18,04:48:00,0.53,11,21.31,91.06,978.47,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.63,30.00,
10214,2024-09-18,04:49:00,0.00,14,21.30,90.77,978.48,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.63,30.00,
10214,2024-09-18,04:50:00,0.00,20,21.34,90.78,978.48,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.71,30.00,
10214,2024-09-18,04:51:00,0.00,20,21.31,90.82,978.47,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.45,30.00,
10214,2024-09-18,04:52:00,0.00,20,21.30,90.69,978.47,0.06,7.44,0.00,0.00,0.00,1,0,1,39.10,12.69,30.00,
10214,2024-09-18,04:53:00,0.00,20,21.31,90.69,978.48,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,04:54:00,0.00,20,21.30,90.73,978.45,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.48,30.00,
10214,2024-09-18,04:55:00,0.00,20,21.37,90.50,978.46,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.71,30.00,
10214,2024-09-18,04:56:00,0.00,20,21.35,90.15,978.45,0.06,7.81,0.00,0.00,0.00,1,0,1,39.10,12.60,30.00,
10214,2024-09-18,04:57:00,0.00,20,21.20,89.98,978.45,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.45,30.00,
10214,2024-09-18,04:58:00,0.00,20,21.15,90.02,978.46,0.06,7.81,0.00,0.00,0.00,1,0,1,39.20,12.60,30.00,
10214,2024-09-18,04:59:00,0.00,20,21.22,89.97,978.48,0.06,8.18,0.00,0.00,0.00,1,0,1,39.20,12.63,30.00,
10214,2024-09-18,05:00:00,0.00,20,21.14,90.00,978.47,0.07,8.93,0.00,0.00,0.00,1,0,1,39.10,12.80,30.00,
10214,2024-09-18,05:01:00,0.00,20,21.05,89.86,978.45,0.07,8.93,0.00,0.00,0.00,1,0,1,39.20,12.66,30.00,
10214,2024-09-18,05:02:00,0.00,40,21.20,90.07,978.46,0.07,9.30,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:03:00,0.00,40,21.24,90.09,978.44,0.08,9.67,0.00,0.00,0.00,1,0,1,39.20,12.42,30.00,
10214,2024-09-18,05:04:00,0.00,40,21.14,90.07,978.44,0.08,10.04,0.00,0.00,0.00,1,0,1,39.10,12.51,30.10,
10214,2024-09-18,05:05:00,0.00,40,21.17,90.06,978.45,0.09,10.79,0.00,0.00,0.00,1,0,1,39.10,12.74,30.00,
10214,2024-09-18,05:06:00,0.00,40,21.25,90.31,978.47,0.09,11.90,0.00,0.00,0.00,1,0,1,39.20,12.60,30.00,
10214,2024-09-18,05:07:00,0.00,40,21.22,90.43,978.47,0.11,13.39,0.00,0.00,0.00,1,0,1,39.10,12.54,30.10,
10214,2024-09-18,05:08:00,0.00,40,21.32,90.49,978.47,0.12,15.25,0.00,0.00,0.00,1,0,1,39.10,12.45,30.10,
10214,2024-09-18,05:09:00,0.00,52,21.14,90.39,978.49,0.14,17.86,0.00,0.00,0.00,1,0,1,39.10,12.60,30.00,
10214,2024-09-18,05:10:00,0.00,52,21.27,90.43,978.47,0.17,21.95,0.00,0.00,0.00,1,0,1,39.10,12.60,30.10,
10214,2024-09-18,05:11:00,0.00,52,21.21,90.41,978.46,0.21,26.78,0.00,0.00,0.00,1,0,1,39.10,12.45,30.10,
10214,2024-09-18,05:12:00,0.00,52,21.20,90.27,978.44,0.22,27.53,0.00,0.00,0.00,1,0,1,39.10,12.45,30.00,
10214,2024-09-18,05:13:00,0.00,52,21.15,90.14,978.44,0.30,37.94,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:14:00,0.00,52,21.22,90.39,978.46,0.40,50.59,0.00,0.00,0.00,1,0,1,39.10,12.77,30.00,
10214,2024-09-18,05:15:00,0.00,52,21.07,90.14,978.47,0.53,66.96,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:16:00,0.00,52,20.95,89.92,978.50,0.71,90.02,0.00,0.00,0.00,1,0,1,39.10,12.48,30.00,
10214,2024-09-18,05:17:00,0.00,52,20.98,89.87,978.50,0.96,121.27,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:18:00,0.00,52,20.94,89.67,978.53,1.24,156.24,0.00,0.00,0.00,1,0,1,39.10,12.77,30.00,
10214,2024-09-18,05:19:00,0.00,52,20.91,89.65,978.56,1.49,187.49,0.00,0.00,0.00,1,0,1,39.10,12.48,30.00,
10214,2024-09-18,05:20:00,0.00,52,20.84,89.79,978.57,1.66,209.44,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:21:00,0.00,52,20.91,89.98,978.58,1.80,226.55,0.00,0.00,0.00,1,0,1,39.10,12.45,30.00,
10214,2024-09-18,05:22:00,0.00,52,20.90,90.10,978.62,1.99,250.73,0.00,0.00,0.00,1,0,1,39.10,12.54,30.00,
10214,2024-09-18,05:23:00,0.00,52,20.98,90.05,978.65,2.25,283.84,0.00,0.00,0.00,1,0,1,39.10,12.60,30.00,
10214,2024-09-18,05:24:00,0.00,52,20.93,90.09,978.70,2.60,327.36,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:25:00,0.00,52,20.89,90.30,978.69,3.00,377.95,0.00,0.00,0.00,1,0,1,39.10,12.69,30.00,
10214,2024-09-18,05:26:00,0.00,52,20.84,90.38,978.71,3.45,434.87,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:27:00,0.00,52,20.86,90.35,978.73,3.93,495.88,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:28:00,0.00,52,20.93,90.36,978.75,4.50,567.30,0.00,0.00,0.00,1,0,1,39.10,12.66,30.00,
10214,2024-09-18,05:29:00,0.00,52,20.93,90.58,978.75,5.13,647.28,0.00,0.00,0.00,1,0,1,39.10,12.60,30.00,
10214,2024-09-18,05:30:00,0.00,52,20.87,90.45,978.76,5.83,735.44,0.00,0.00,0.00,1,0,1,39.10,12.60,30.00,
10214,2024-09-18,05:31:00,0.00,52,20.86,90.29,978.77,6.58,830.30,0.00,0.00,0.00,1,0,1,39.10,12.45,30.00,
10214,2024-09-18,05:32:00,0.00,52,20.83,90.35,978.81,7.37,929.26,0.00,0.00,0.00,1,0,1,39.10,12.69,29.90,
10214,2024-09-18,05:33:00,0.00,52,20.89,90.44,978.82,8.19,1032.30,0.00,0.00,0.00,1,0,1,39.10,12.71,30.00,
10214,2024-09-18,05:34:00,0.00,52,20.91,90.43,978.85,9.03,1139.06,0.00,0.00,0.00,1,0,1,39.10,12.66,29.90,
10214,2024-09-18,05:35:00,0.61,6,20.86,90.45,978.84,9.91,1249.18,0.00,0.00,0.00,1,0,1,39.10,12.74,29.90,
10214,2024-09-18,05:36:00,0.00,22,20.89,90.66,978.84,10.84,1366.73,0.00,0.00,0.00,1,0,1,39.10,12.69,29.90,
10214,2024-09-18,05:37:00,0.00,22,20.86,90.73,978.82,11.81,1489.49,0.00,0.00,0.00,1,0,1,39.10,12.45,29.90,
10214,2024-09-18,05:38:00,0.00,22,20.90,90.82,978.83,12.82,1616.34,0.00,0.00,0.00,1,0,1,39.10,12.66,29.90,
10214,2024-09-18,05:39:00,0.00,334,20.94,90.84,978.85,13.88,1750.63,0.00,0.00,0.00,1,0,1,39.10,12.77,29.90,
10214,2024-09-18,05:40:00,0.00,334,20.80,90.91,978.85,14.99,1889.76,0.00,0.00,0.00,1,0,1,39.10,12.48,29.90,
10214,2024-09-18,05:41:00,0.00,334,20.93,90.97,978.87,16.21,2043.77,0.00,0.00,0.00,1,0,1,39.10,12.71,29.90,
10214,2024-09-18,05:42:00,0.00,334,20.87,90.95,978.86,17.51,2207.45,0.00,0.00,0.00,1,0,1,39.10,12.66,29.80,
10214,2024-09-18,05:43:00,0.00,334,20.93,90.98,978.86,18.69,2357.36,0.00,0.00,0.00,1,0,1,39.10,12.51,29.80,
10214,2024-09-18,05:44:00,0.00,334,20.93,91.07,978.84,19.94,2514.72,0.00,0.00,0.00,1,0,,39.10,12.45,29.80,
10214,2024-09-18,05:45:00,0.00,334,20.93,91.01,978.85,21.26,2680.63,0.00,0.00,0.00,1,0,1,39.10,12.51,29.80,
10214,2024-09-18,05:46:00,0.00,334,20.94,91.03,978.83,22.68,2859.94,0.00,0.00,0.00,1,0,1,39.10,12.60,29.80,
10214,2024-09-18,05:47:00,0.00,334,20.94,90.92,978.83,24.15,3045.19,0.00,0.00,0.00,1,0,1,39.10,12.63,29.70,
10214,2024-09-18,05:48:00,0.00,334,20.84,91.02,978.86,25.67,3236.40,0.00,0.00,0.00,1,0,1,39.10,12.66,29.80,
10214,2024-09-18,05:49:00,0.00,334,20.98,91.07,978.86,27.23,3433.56,0.00,0.00,0.00,1,0,1,39.10,12.71,29.80,
10214,2024-09-18,05:50:00,0.00,334,20.94,90.94,978.89,28.86,3639.65,0.00,0.00,0.00,1,0,1,39.10,12.66,29.70,
10214,2024-09-18,05:51:00,0.00,334,20.89,90.86,978.87,30.54,3850.94,0.00,0.00,0.00,1,0,1,39.20,12.51,29.80,
10214,2024-09-18,05:52:00,0.00,334,20.84,90.78,978.85,32.19,4059.64,0.00,0.00,0.00,1,0,1,39.10,12.60,29.70,
10214,2024-09-18,05:53:00,0.56,82,20.94,90.79,978.86,33.83,4266.10,0.00,0.00,0.00,1,0,1,39.20,12.80,29.70,
10214,2024-09-18,05:54:00,0.00,95,21.00,90.66,978.87,35.58,4486.69,0.00,0.00,0.00,1,0,1,39.20,12.66,29.70,
10214,2024-09-18,05:55:00,0.00,95,20.89,90.35,978.92,37.32,4705.80,0.00,0.00,0.00,1,0,1,39.20,12.57,29.70,
10214,2024-09-18,05:56:00,0.00,95,20.90,90.29,978.92,39.05,4924.54,0.00,0.00,0.00,1,0,1,39.20,12.77,29.70,
10214,2024-09-18,05:57:00,0.00,95,20.89,90.33,978.92,40.71,5133.60,0.00,0.00,0.00,1,0,1,39.20,12.54,29.70,
10214,2024-09-18,05:58:00,0.00,95,21.00,90.34,978.93,42.32,5336.34,0.00,0.00,0.00,1,0,1,39.20,12.77,29.70,
10214,2024-09-18,05:59:00,0.00,95,20.97,90.18,978.93,43.77,5519.36,0.00,0.00,0.00,1,0,1,39.20,12.71,29.70,
10214,2024-09-18,06:00:00,0.00,95,20.94,90.08,978.94,45.13,5690.48,0.00,0.00,0.00,1,0,1,39.20,12.51,29.70,
10214,2024-09-18,06:01:00,0.00,95,21.07,90.30,978.94,46.40,5851.56,0.00,0.00,0.00,1,1,1,39.20,12.45,29.70,
10214,2024-09-18,06:02:00,0.00,95,21.08,90.31,978.96,47.65,6008.92,0.00,0.00,0.00,1,0,1,39.20,12.63,29.70,
10214,2024-09-18,06:03:00,0.00,95,21.17,90.34,978.98,48.96,6174.08,0.00,0.00,0.00,1,0,1,39.20,12.69,29.70,
10214,2024-09-18,06:04:00,0.00,95,21.21,90.11,978.96,50.23,6334.04,0.00,0.00,0.00,1,0,1,39.20,12.60,29.70,
10214,2024-09-18,06:05:00,0.00,95,21.14,89.85,979.00,51.48,6491.77,0.00,0.00,0.00,1,0,1,39.20,12.60,29.80,
10214,2024-09-18,06:06:00,0.00,95,21.07,89.84,979.00,52.57,6629.78,0.00,0.00,0.00,1,0,1,39.20,12.63,29.80,
10214,2024-09-18,06:07:00,0.00,95,21.15,89.86,979.00,53.50,6745.85,0.00,0.00,0.00,1,0,1,39.30,12.51,29.80,
10214,2024-09-18,06:08:00,0.77,16,21.18,89.85,979.01,55.00,6935.57,0.00,0.00,0.00,1,0,1,39.30,12.77,29.80,
10214,2024-09-18,06:09:00,0.00,7,21.20,89.99,979.00,56.97,7183.69,0.00,0.00,0.00,1,0,1,39.30,12.57,29.80,
10214,2024-09-18,06:10:00,0.00,7,21.21,89.95,979.00,58.85,7421.40,0.00,0.00,0.00,1,0,1,39.30,12.45,29.80,
10214,2024-09-18,06:11:00,0.00,7,21.30,90.03,979.01,59.86,7548.62,0.00,0.00,0.00,1,0,1,39.20,12.80,29.80,
10214,2024-09-18,06:12:00,0.00,7,21.32,89.95,979.04,60.88,7676.96,0.00,0.00,0.00,1,0,1,39.30,12.54,29.90,
10214,2024-09-18,06:13:00,0.00,7,21.21,89.94,979.06,60.58,7639.39,0.00,0.00,0.00,1,0,1,39.20,12.51,29.90,
10214,2024-09-18,06:14:00,0.00,7,21.28,89.83,979.07,60.15,7584.71,0.00,0.00,0.00,1,0,1,39.30,12.66,29.90,
10214,2024-09-18,06:15:00,0.62,11,21.30,89.64,979.10,60.35,7610.00,0.00,0.00,0.00,1,0,1,39.30,12.69,29.90,
10214,2024-09-18,06:16:00,0.66,12,21.37,89.77,979.12,60.88,7676.96,0.00,0.00,0.00,1,0,1,39.30,12.60,29.90,
10214,2024-09-18,06:17:00,0.53,355,21.42,89.78,979.13,61.43,7746.53,0.00,0.00,0.00,1,0,1,39.30,12.57,29.90,
10214,2024-09-18,06:18:00,0.82,5,21.40,89.78,979.14,62.00,7818.70,0.00,0.00,0.00,1,0,1,39.30,12.51,29.90,
10214,2024-09-18,06:19:00,0.00,5,21.38,89.67,979.15,62.56,7889.38,0.00,0.00,0.00,1,0,1,39.30,12.45,30.00,
